time,ax,ay,az,atotal
19.937,0.01,0.07,0.07,0.10
19.947,-0.00,0.04,-0.07,0.08
19.957,-0.05,0.03,0.09,0.11
19.967,-0.06,-0.01,0.24,0.25
19.977,-0.01,0.00,0.17,0.17
19.987,0.06,0.03,-0.01,0.07
19.997,0.06,0.09,0.01,0.11
20.007,0.04,0.11,0.14,0.18
20.017,0.02,0.11,0.06,0.13
20.027,-0.01,0.11,-0.04,0.11
20.037,-0.02,0.05,0.10,0.12
20.047,0.01,0.03,0.23,0.23
20.056,0.03,0.00,0.16,0.16
20.066,0.01,0.02,-0.02,0.03
20.076,-0.03,0.05,-0.00,0.06
20.086,-0.04,0.04,0.12,0.13
20.096,-0.05,0.04,0.04,0.08
20.106,-0.00,0.01,0.03,0.03
20.116,0.06,0.03,0.20,0.21
20.126,0.12,0.06,0.27,0.30
20.136,0.14,0.09,0.06,0.18
20.146,0.06,0.10,-0.11,0.16
20.156,-0.08,0.10,-0.05,0.14
20.166,-0.13,0.07,0.08,0.17
20.176,-0.12,0.00,0.08,0.15
20.186,-0.08,-0.03,0.11,0.14
20.196,0.01,-0.04,0.28,0.28
20.206,0.11,-0.00,0.27,0.29
20.216,0.14,0.06,0.02,0.16
20.226,0.10,0.11,-0.12,0.19
20.236,0.01,0.12,-0.08,0.15
20.245,-0.04,0.10,0.01,0.11
20.255,-0.04,0.04,0.06,0.08
20.265,-0.01,-0.02,0.16,0.16
20.275,0.00,-0.03,0.33,0.33
20.285,0.02,-0.01,0.21,0.21
20.295,0.00,0.03,-0.06,0.06
20.305,-0.04,0.08,-0.08,0.12
20.315,-0.05,0.11,0.02,0.13
20.325,-0.01,0.08,0.05,0.09
20.335,0.01,0.05,-0.00,0.05
20.345,0.02,0.02,0.12,0.12
20.355,0.06,-0.03,0.32,0.33
20.365,0.08,-0.01,0.20,0.22
20.375,0.06,0.02,-0.07,0.09
20.385,0.01,0.08,-0.03,0.09
20.395,-0.04,0.12,0.08,0.15
20.405,-0.06,0.12,0.04,0.14
20.415,-0.04,0.10,0.00,0.11
20.424,-0.02,0.06,0.08,0.10
20.435,-0.01,0.00,0.24,0.24
20.445,0.02,-0.04,0.16,0.17
20.454,0.05,-0.04,-0.02,0.07
20.464,0.07,0.00,0.06,0.09
20.474,0.07,0.05,0.19,0.21
20.484,0.06,0.12,0.02,0.13
20.494,0.02,0.14,-0.08,0.16
20.504,-0.05,0.12,0.01,0.13
20.514,-0.09,0.05,0.14,0.17
20.524,-0.05,-0.01,0.14,0.15
20.534,-0.01,-0.05,0.09,0.10
20.544,0.06,-0.02,0.14,0.15
20.554,0.06,0.03,0.18,0.19
20.564,0.04,0.07,0.02,0.08
20.574,0.02,0.10,-0.08,0.13
20.584,-0.03,0.11,0.04,0.13
20.594,-0.05,0.08,0.13,0.17
20.604,-0.02,0.04,0.13,0.13
20.613,0.03,0.02,0.12,0.13
20.624,0.05,0.02,0.15,0.16
20.634,0.02,0.06,0.12,0.14
20.643,-0.02,0.07,-0.04,0.09
20.653,-0.05,0.07,-0.09,0.12
20.663,-0.03,0.04,0.08,0.09
20.673,0.00,-0.00,0.18,0.18
20.683,0.04,-0.02,0.11,0.12
20.693,0.06,-0.02,0.09,0.11
20.703,0.04,0.03,0.15,0.15
20.713,0.03,0.07,0.09,0.12
20.723,0.00,0.10,-0.05,0.11
20.733,-0.01,0.12,-0.04,0.12
20.743,-0.03,0.11,0.13,0.17
20.753,-0.00,0.05,0.15,0.16
20.763,0.02,-0.01,0.06,0.06
20.773,0.04,-0.01,0.09,0.10
20.783,0.02,0.00,0.13,0.14
20.793,0.01,0.04,0.07,0.08
20.803,-0.02,0.05,0.05,0.08
20.813,-0.03,0.08,0.03,0.09
20.822,-0.01,0.08,0.10,0.13
20.832,0.01,0.03,0.10,0.11
20.843,0.05,0.03,0.04,0.07
20.852,0.03,0.04,0.10,0.11
20.862,-0.01,0.07,0.13,0.15
20.872,-0.06,0.08,0.02,0.10
20.882,-0.08,0.08,-0.01,0.11
20.892,-0.08,0.07,0.04,0.11
20.902,-0.04,0.02,0.29,0.29
20.912,-0.04,0.17,0.03,0.17
20.922,0.01,0.13,-0.02,0.13
20.932,0.08,0.09,0.23,0.26
20.942,0.11,0.03,-0.01,0.12
20.952,0.12,-0.14,0.12,0.22
20.962,0.15,-0.23,0.13,0.30
20.972,0.13,-0.18,0.05,0.22
20.982,-0.01,-0.00,0.06,0.07
20.992,-0.12,0.14,0.02,0.18
21.002,-0.15,0.23,-0.06,0.28
