time,ax,ay,az,atotal
19.931,-0.04,0.01,0.04,0.06
19.941,-0.01,-0.01,0.05,0.06
19.951,0.01,-0.02,0.06,0.07
19.961,0.05,-0.02,0.08,0.10
19.971,0.04,-0.01,0.05,0.07
19.981,0.02,-0.00,0.02,0.03
19.991,-0.00,-0.02,0.06,0.06
20.001,-0.03,-0.02,0.05,0.06
20.011,-0.02,-0.02,0.05,0.06
20.021,0.00,0.00,0.08,0.08
20.031,0.01,0.01,0.07,0.07
20.041,-0.01,0.00,0.05,0.05
20.051,-0.02,-0.01,0.05,0.05
20.061,-0.01,-0.03,0.07,0.08
20.071,-0.03,-0.01,0.08,0.08
20.081,-0.02,0.02,0.05,0.06
20.091,-0.03,0.04,0.07,0.09
20.100,-0.05,0.02,0.07,0.09
20.110,-0.03,-0.01,0.02,0.04
20.120,-0.02,-0.01,0.03,0.04
20.130,-0.04,-0.04,0.08,0.09
20.140,-0.01,-0.03,0.04,0.05
20.150,0.02,-0.01,0.06,0.06
20.160,0.01,0.01,0.10,0.10
20.170,-0.01,0.02,0.08,0.08
20.180,0.02,0.05,0.05,0.07
20.190,0.03,0.00,0.05,0.06
20.200,0.02,-0.03,0.06,0.07
20.210,0.01,-0.03,0.08,0.09
20.220,-0.01,-0.02,0.06,0.06
20.230,-0.01,-0.00,0.05,0.05
20.240,-0.02,0.01,0.05,0.06
20.250,-0.04,0.02,0.05,0.07
20.260,-0.04,0.03,0.07,0.09
20.270,-0.01,0.01,0.06,0.06
20.279,0.00,-0.00,0.05,0.05
20.289,-0.04,-0.02,0.06,0.07
20.299,-0.03,-0.02,0.08,0.09
20.309,0.02,-0.03,0.07,0.07
20.319,0.02,-0.00,0.04,0.05
20.329,0.01,-0.01,0.05,0.05
20.339,0.01,-0.00,0.06,0.06
20.349,0.02,0.05,0.09,0.10
20.359,0.01,0.06,0.08,0.10
20.369,-0.04,0.02,0.07,0.08
20.379,-0.04,-0.01,0.06,0.07
20.389,-0.06,-0.03,0.03,0.08
20.399,-0.07,-0.01,0.03,0.07
20.409,-0.06,0.01,0.06,0.09
20.419,-0.04,0.03,0.05,0.07
20.429,-0.02,0.01,0.06,0.07
20.439,0.01,-0.03,0.08,0.09
20.449,0.06,-0.02,0.05,0.08
20.459,0.04,-0.01,0.04,0.06
20.468,0.03,-0.01,0.06,0.07
20.478,0.05,-0.01,0.06,0.08
20.488,0.05,-0.00,0.05,0.08
20.498,-0.00,-0.00,0.07,0.07
20.508,-0.03,-0.01,0.07,0.08
20.518,-0.03,-0.00,0.07,0.08
20.528,-0.05,0.00,0.06,0.08
20.538,-0.06,-0.01,0.04,0.08
20.548,-0.05,-0.01,0.04,0.06
20.558,-0.03,0.00,0.05,0.06
20.568,0.01,0.00,0.04,0.04
20.578,0.01,0.00,0.06,0.06
20.588,0.03,0.02,0.08,0.08
20.598,0.02,0.03,0.06,0.07
20.608,-0.01,0.02,0.08,0.08
20.618,-0.04,-0.00,0.08,0.09
20.628,-0.04,-0.02,0.05,0.07
20.637,-0.03,-0.00,0.05,0.06
20.648,-0.01,-0.01,0.05,0.05
20.657,0.02,-0.02,0.11,0.11
20.667,0.14,0.02,0.00,0.14
20.677,-0.01,0.22,0.10,0.24
20.687,0.00,0.11,0.30,0.32
20.698,-0.03,0.03,-0.52,0.52
20.707,-0.30,-0.24,0.30,0.48
20.717,-0.20,-0.39,0.10,0.45
20.727,0.02,-0.19,0.04,0.20
20.737,0.16,0.12,0.13,0.23
