time,ax,ay,az,atotal
19.748,0.21,-0.07,0.20,0.30
19.758,0.09,-0.11,0.07,0.16
19.768,0.02,-0.10,-0.10,0.15
19.778,-0.01,-0.06,-0.16,0.17
19.788,0.01,0.01,-0.14,0.14
19.798,0.04,0.10,-0.11,0.15
19.808,0.09,0.15,-0.06,0.19
19.818,0.10,0.16,-0.04,0.19
19.828,0.13,0.12,0.02,0.18
19.838,0.14,0.08,0.06,0.17
19.848,0.12,0.02,0.01,0.12
19.858,0.11,-0.05,-0.03,0.12
19.868,0.13,-0.05,-0.02,0.14
19.878,0.18,-0.03,-0.01,0.18
19.888,0.15,0.01,-0.06,0.16
19.898,0.07,0.04,-0.17,0.18
19.908,0.03,0.06,-0.28,0.28
19.917,0.04,0.09,-0.30,0.32
19.927,0.08,0.14,-0.23,0.28
19.938,0.18,0.19,-0.08,0.27
19.947,0.22,0.18,0.04,0.29
19.957,0.20,0.10,0.14,0.27
19.967,0.12,0.01,0.12,0.17
19.977,0.07,-0.04,0.07,0.11
19.987,0.06,-0.04,0.03,0.08
19.997,0.06,0.06,0.07,0.11
20.007,0.14,0.18,0.18,0.29
20.017,0.19,0.24,0.29,0.42
20.027,0.14,0.21,0.37,0.45
20.037,0.04,0.10,0.33,0.34
20.047,-0.05,-0.05,0.22,0.23
20.057,-0.12,-0.14,0.15,0.24
20.067,-0.14,-0.15,0.13,0.24
20.077,-0.10,-0.05,0.18,0.22
20.087,-0.02,0.08,0.26,0.27
20.097,0.04,0.18,0.30,0.35
20.107,0.03,0.19,0.34,0.39
20.117,-0.03,0.09,0.27,0.29
20.126,-0.08,-0.05,0.19,0.21
20.136,-0.08,-0.15,0.08,0.19
20.146,-0.02,-0.17,0.02,0.18
20.156,0.08,-0.05,0.07,0.12
20.166,0.17,0.10,0.14,0.24
20.176,0.21,0.23,0.17,0.36
20.186,0.11,0.23,0.15,0.30
20.196,-0.03,0.09,0.08,0.12
20.206,-0.12,-0.05,0.04,0.14
20.216,-0.14,-0.16,0.07,0.22
20.226,-0.08,-0.17,0.15,0.24
20.236,-0.02,-0.07,0.25,0.26
20.246,0.02,0.07,0.30,0.31
20.256,0.04,0.17,0.29,0.33
20.266,-0.00,0.16,0.18,0.24
20.276,-0.13,0.08,0.06,0.17
20.286,-0.21,-0.05,-0.07,0.22
20.296,-0.14,-0.12,-0.09,0.21
20.306,-0.04,-0.15,-0.06,0.17
20.316,0.05,-0.07,-0.03,0.09
20.325,0.10,0.03,-0.00,0.10
20.335,0.12,0.11,0.02,0.17
20.345,0.08,0.15,-0.01,0.17
20.355,-0.02,0.10,-0.13,0.17
20.365,-0.10,0.01,-0.28,0.30
20.375,-0.10,-0.06,-0.39,0.41
20.385,-0.03,-0.09,-0.41,0.42
20.395,0.05,-0.06,-0.30,0.31
20.405,0.09,0.02,-0.19,0.21
20.415,0.10,0.06,0.01,0.12
20.425,0.12,0.08,0.15,0.21
20.435,0.02,0.06,0.14,0.15
20.445,-0.06,0.02,0.04,0.08
20.455,-0.06,-0.01,0.04,0.07
20.465,0.03,0.01,0.13,0.13
20.475,0.11,0.07,0.24,0.28
20.485,0.17,0.08,0.35,0.40
20.495,0.21,0.08,0.36,0.42
20.505,0.18,0.03,0.23,0.29
20.515,0.13,-0.01,0.10,0.16
20.524,0.08,-0.03,0.03,0.09
20.534,0.08,-0.00,-0.05,0.10
20.544,0.11,0.04,-0.02,0.12
20.554,0.17,0.10,0.10,0.21
20.564,0.22,0.12,0.19,0.32
20.574,0.20,0.09,0.24,0.33
20.584,0.15,0.02,0.19,0.24
20.594,0.12,-0.02,0.09,0.15
20.604,0.08,-0.03,-0.06,0.11
20.614,0.06,-0.01,-0.14,0.16
20.624,0.19,0.11,0.05,0.23
20.634,0.56,0.25,-0.21,0.65
20.644,0.20,0.14,0.05,0.25
20.654,-0.12,0.03,-0.18,0.21
20.664,-0.17,-0.06,0.00,0.18
20.674,-0.42,-0.13,-0.10,0.45
20.683,-0.49,-0.09,-0.06,0.50
20.694,-0.28,0.03,-0.16,0.32
20.703,0.03,0.12,0.18,0.22
20.713,0.24,0.18,0.33,0.45
