time,ax,ay,az,atotal
13.211,0.19,0.18,0.06,0.27
13.221,0.18,0.12,0.07,0.23
13.231,0.17,0.06,0.04,0.19
13.241,0.13,0.03,0.02,0.13
13.251,0.09,0.03,0.02,0.10
13.261,0.04,0.07,0.03,0.09
13.271,0.01,0.11,0.03,0.11
13.280,0.01,0.13,0.05,0.14
13.290,0.06,0.11,0.10,0.16
13.300,0.11,0.08,0.13,0.19
13.310,0.11,0.03,0.14,0.18
13.320,0.09,0.01,0.13,0.16
13.330,0.05,-0.00,0.10,0.11
13.340,0.01,0.02,0.08,0.08
13.350,0.01,0.04,0.06,0.07
13.360,0.05,0.04,0.04,0.08
13.370,0.08,0.03,0.07,0.11
13.380,0.09,0.01,0.10,0.13
13.390,0.08,-0.01,0.15,0.17
13.400,0.08,-0.04,0.20,0.22
13.410,0.13,-0.04,0.21,0.25
13.420,0.16,-0.02,0.17,0.24
13.430,0.17,0.02,0.08,0.19
13.440,0.10,0.06,0.01,0.12
13.450,0.02,0.10,-0.01,0.11
13.460,-0.02,0.13,0.03,0.14
13.470,-0.02,0.13,0.11,0.18
13.480,0.00,0.10,0.20,0.22
13.489,0.05,0.02,0.20,0.21
13.499,0.07,-0.03,0.17,0.19
13.509,0.03,-0.02,0.18,0.19
13.519,-0.04,0.01,0.16,0.16
13.529,-0.08,0.05,0.15,0.17
13.539,-0.04,0.05,0.16,0.17
13.549,0.06,0.01,0.11,0.13
13.559,0.13,-0.02,0.09,0.16
13.569,0.12,-0.03,0.07,0.14
13.579,0.04,-0.01,0.09,0.10
13.589,0.00,-0.01,0.13,0.13
13.599,0.01,0.01,0.15,0.15
13.609,0.07,0.02,0.17,0.19
13.619,0.10,-0.00,0.14,0.18
13.629,0.08,-0.02,0.12,0.14
13.639,0.02,-0.03,0.09,0.09
13.649,-0.04,-0.01,0.03,0.05
13.658,-0.05,0.03,0.04,0.07
13.669,-0.04,0.09,0.07,0.12
13.678,-0.00,0.12,0.10,0.16
13.688,0.02,0.10,0.10,0.15
13.698,0.05,0.07,0.10,0.13
13.708,0.08,-0.01,0.13,0.15
13.718,0.12,-0.07,0.10,0.17
13.728,0.10,-0.07,0.08,0.14
13.738,0.05,-0.05,0.03,0.07
13.748,-0.04,0.03,-0.01,0.05
13.758,-0.08,0.12,-0.01,0.14
13.768,-0.09,0.16,-0.06,0.19
13.778,-0.11,0.17,-0.03,0.20
13.788,-0.09,0.12,0.01,0.15
13.798,-0.05,0.06,0.06,0.09
13.808,0.01,0.01,0.15,0.15
13.818,0.09,-0.01,0.22,0.24
13.828,0.10,-0.05,0.19,0.22
13.838,0.08,-0.05,0.17,0.20
13.848,0.01,-0.02,0.06,0.06
13.857,-0.06,0.03,-0.05,0.08
13.867,-0.11,0.08,-0.11,0.17
13.877,-0.13,0.12,-0.13,0.22
13.887,-0.10,0.13,-0.07,0.18
13.897,-0.00,0.11,0.02,0.12
13.907,0.11,0.07,0.12,0.18
13.917,0.20,0.03,0.19,0.28
13.927,0.20,-0.02,0.19,0.28
13.937,0.14,-0.05,0.18,0.23
13.947,0.03,-0.04,0.08,0.10
13.957,-0.06,-0.01,0.02,0.07
13.967,-0.09,0.04,-0.01,0.10
13.977,-0.07,0.11,0.01,0.14
13.987,0.02,0.15,0.09,0.17
13.997,0.09,0.15,0.15,0.22
14.007,0.10,0.07,0.19,0.23
14.017,0.09,-0.03,0.22,0.24
14.027,0.06,-0.09,0.21,0.24
14.037,0.03,-0.11,0.19,0.22
14.046,0.03,-0.09,0.16,0.18
14.056,0.03,-0.02,0.05,0.06
14.066,0.00,0.05,-0.00,0.05
14.076,0.02,0.13,-0.05,0.14
14.086,0.04,0.15,-0.04,0.16
14.096,0.09,0.14,-0.00,0.16
14.106,0.12,0.09,0.09,0.18
14.116,0.16,0.01,0.15,0.22
14.126,0.14,-0.06,0.22,0.27
14.136,0.09,-0.11,0.21,0.25
14.146,0.04,-0.09,0.14,0.17
14.156,-0.00,-0.01,0.05,0.05
14.166,0.01,0.05,-0.06,0.08
14.176,0.01,0.11,-0.14,0.18
14.186,0.02,0.15,-0.14,0.21
14.196,0.02,0.16,-0.12,0.20
14.206,0.03,0.14,-0.06,0.16
14.216,0.08,0.12,0.01,0.14
14.226,0.11,0.07,0.05,0.14
14.236,0.10,0.03,0.10,0.15
14.245,0.06,0.01,0.13,0.15
14.255,0.01,0.02,0.14,0.14
14.265,0.00,0.04,0.16,0.16
14.275,0.01,0.04,0.15,0.16
14.285,0.03,0.06,0.16,0.17
14.295,0.03,0.04,0.11,0.12
14.305,0.01,0.03,0.07,0.08
14.315,-0.03,0.02,0.06,0.07
14.325,-0.01,0.03,0.08,0.09
14.335,0.02,0.06,0.13,0.14
14.345,0.08,0.05,0.15,0.18
14.355,0.11,0.03,0.22,0.24
14.365,0.13,0.01,0.20,0.24
14.375,0.12,-0.01,0.18,0.22
14.385,0.08,-0.02,0.13,0.15
14.395,0.04,-0.01,0.11,0.12
14.405,0.01,0.02,0.04,0.05
14.415,0.02,0.05,-0.00,0.06
14.425,0.02,0.06,-0.01,0.07
14.434,0.04,0.09,-0.01,0.09
14.444,0.08,0.12,0.08,0.17
14.454,0.12,0.13,0.14,0.22
14.464,0.15,0.09,0.16,0.24
14.474,0.14,0.02,0.17,0.22
14.484,0.10,-0.07,0.17,0.21
14.494,0.03,-0.11,0.17,0.20
14.504,-0.02,-0.08,0.11,0.14
14.514,-0.05,0.00,0.11,0.12
14.524,-0.01,0.08,0.06,0.10
14.534,0.01,0.12,0.08,0.14
14.544,-0.02,0.11,0.08,0.13
14.554,-0.03,0.04,0.10,0.11
14.564,-0.03,-0.01,0.13,0.13
14.574,0.01,-0.06,0.15,0.16
14.584,0.05,-0.06,0.17,0.19
14.594,0.05,-0.02,0.16,0.16
14.604,0.00,0.02,0.08,0.09
14.613,-0.07,0.08,-0.01,0.10
14.623,-0.09,0.11,-0.04,0.15
14.633,-0.12,0.14,-0.04,0.19
14.643,-0.11,0.16,0.04,0.20
14.653,-0.08,0.12,0.14,0.21
14.663,-0.03,0.06,0.26,0.27
14.673,0.02,0.00,0.28,0.28
14.683,0.03,-0.06,0.26,0.27
14.693,-0.01,-0.11,0.19,0.22
14.703,-0.05,-0.13,0.09,0.16
14.713,-0.10,-0.09,-0.02,0.14
14.723,-0.12,-0.02,-0.05,0.14
14.733,-0.09,0.08,-0.04,0.13
14.743,-0.02,0.18,-0.02,0.18
14.753,0.06,0.18,-0.02,0.19
14.763,0.14,0.14,-0.04,0.20
14.773,0.21,0.06,-0.07,0.23
14.783,0.22,-0.02,-0.11,0.24
14.793,0.20,-0.03,-0.08,0.22
14.802,0.12,0.01,-0.09,0.15
14.812,-0.00,0.09,-0.05,0.11
14.822,-0.10,0.16,0.04,0.19
14.832,-0.13,0.19,0.09,0.24
14.842,-0.08,0.15,0.20,0.27
14.852,0.02,0.06,0.23,0.24
14.862,0.12,-0.04,0.22,0.26
14.872,0.16,-0.08,0.21,0.27
14.882,0.12,-0.05,0.10,0.16
14.892,0.03,0.04,-0.06,0.08
14.902,-0.05,0.10,-0.17,0.21
14.912,-0.12,0.13,-0.18,0.25
14.922,-0.09,0.15,-0.14,0.22
14.932,0.01,0.17,-0.02,0.18
14.942,0.13,0.17,0.10,0.24
14.952,0.23,0.10,0.16,0.30
14.962,0.21,0.00,0.21,0.29
14.972,0.14,-0.09,0.26,0.31
14.982,0.04,-0.14,0.22,0.27
14.992,-0.05,-0.10,0.16,0.20
15.002,-0.10,-0.05,0.12,0.16
15.011,-0.09,0.05,0.07,0.12
15.021,-0.05,0.11,0.01,0.13
15.031,0.02,0.14,0.02,0.15
15.041,0.11,0.12,0.03,0.16
15.051,0.17,0.08,0.04,0.19
15.061,0.16,0.04,0.14,0.22
15.071,0.13,0.01,0.19,0.23
15.081,0.10,-0.02,0.19,0.22
15.091,0.06,-0.00,0.23,0.24
15.101,0.05,0.01,0.24,0.25
15.111,0.05,0.03,0.23,0.23
15.121,0.06,0.07,0.24,0.26
15.131,0.08,0.08,0.19,0.23
15.141,0.12,0.04,0.13,0.18
15.151,0.18,0.01,0.14,0.23
15.160,0.17,-0.00,0.15,0.23
15.171,0.15,-0.01,0.11,0.18
15.180,0.12,-0.01,0.10,0.16
15.190,0.03,-0.01,0.08,0.08
15.200,-0.05,-0.03,0.04,0.07
15.210,-0.12,-0.01,0.03,0.12
15.220,-0.14,0.03,0.06,0.16
15.230,-0.10,0.07,0.09,0.16
15.240,-0.04,0.07,0.11,0.14
15.250,0.03,0.03,0.14,0.15
15.260,0.07,-0.02,0.15,0.17
15.270,0.08,-0.07,0.22,0.25
15.280,0.04,-0.06,0.16,0.18
15.290,-0.02,-0.03,0.14,0.14
15.300,-0.08,0.02,0.13,0.16
15.310,-0.13,0.06,0.04,0.15
15.320,-0.15,0.08,0.04,0.17
15.330,-0.09,0.12,-0.00,0.14
15.340,-0.02,0.13,0.00,0.13
15.350,0.05,0.11,0.05,0.13
15.360,0.08,0.06,0.16,0.19
15.370,0.11,0.02,0.23,0.25
15.380,0.12,-0.05,0.20,0.24
15.389,0.10,-0.08,0.19,0.22
15.399,0.02,-0.04,0.12,0.13
15.409,-0.03,0.04,0.03,0.06
15.419,-0.05,0.11,-0.03,0.13
15.429,-0.01,0.17,-0.08,0.18
15.439,0.02,0.19,-0.06,0.21
15.449,0.03,0.17,0.07,0.18
15.459,0.03,0.08,0.15,0.17
15.469,0.03,-0.03,0.25,0.25
15.479,0.05,-0.08,0.28,0.30
15.489,0.06,-0.11,0.33,0.35
15.499,0.04,-0.08,0.27,0.29
15.509,0.01,-0.07,0.15,0.16
15.519,-0.04,-0.06,0.09,0.11
15.529,-0.06,0.00,-0.04,0.07
15.539,-0.07,0.09,-0.07,0.13
15.549,-0.06,0.14,0.07,0.17
15.559,-0.06,0.15,0.22,0.27
15.568,-0.02,0.10,-0.27,0.29
15.578,-0.02,0.02,0.05,0.06
15.588,-0.03,-0.05,0.16,0.17
15.598,-0.01,-0.09,0.02,0.09
15.608,-0.02,-0.09,0.06,0.11
15.618,-0.04,-0.04,-0.01,0.06
15.628,-0.06,0.03,0.01,0.07
15.638,-0.07,0.12,0.04,0.14
15.648,-0.02,0.17,0.07,0.18
15.658,0.06,0.15,0.07,0.18
15.668,0.14,0.11,0.03,0.18
15.678,0.17,0.05,-0.02,0.18
15.688,0.12,0.01,-0.01,0.13
15.698,0.06,0.01,-0.03,0.06
15.708,0.03,0.06,0.01,0.06
15.718,0.01,0.11,0.04,0.12
15.728,-0.02,0.13,0.03,0.14
15.738,-0.01,0.13,0.06,0.14
15.748,0.01,0.08,0.11,0.14
15.757,0.01,0.03,0.20,0.20
15.767,0.02,-0.00,0.23,0.23
15.777,-0.02,-0.07,0.30,0.31
15.787,-0.04,-0.11,0.39,0.41
15.797,-0.02,-0.11,0.18,0.21
15.807,-0.05,-0.06,0.15,0.17
15.817,-0.06,-0.03,0.24,0.25
15.827,-0.04,0.02,0.11,0.12
15.837,0.01,0.02,0.08,0.08
15.847,0.12,0.02,-0.05,0.13
15.857,0.19,0.02,-0.00,0.19
15.867,0.18,0.02,0.07,0.20
15.877,0.20,0.02,0.10,0.23
15.887,0.19,0.02,0.11,0.22
15.897,0.15,0.02,0.10,0.18
15.907,0.11,0.02,0.13,0.17
15.917,0.10,0.04,0.09,0.14
15.927,0.09,0.05,0.08,0.13
15.937,0.09,0.06,0.06,0.13
15.947,0.11,0.08,0.13,0.19
15.956,0.13,0.06,0.21,0.25
15.966,0.12,0.03,0.24,0.27
15.976,0.10,-0.00,0.28,0.30
15.986,0.06,-0.03,0.28,0.28
15.996,0.01,-0.00,0.19,0.19
16.006,0.00,0.03,0.09,0.10
16.016,0.02,0.07,0.02,0.08
16.026,0.01,0.08,-0.02,0.08
16.036,0.04,0.08,-0.00,0.09
16.046,0.07,0.06,0.08,0.12
16.056,0.13,0.04,0.11,0.17
16.066,0.18,0.01,0.13,0.22
16.076,0.16,-0.01,0.20,0.26
16.086,0.14,-0.02,0.19,0.24
16.096,0.13,0.00,0.18,0.22
16.106,0.13,-0.02,0.13,0.19
16.116,0.10,-0.02,0.05,0.11
16.126,0.02,-0.01,0.03,0.04
16.136,-0.04,-0.00,-0.00,0.04
16.145,-0.07,0.04,-0.04,0.09
16.155,-0.02,0.08,-0.02,0.09
16.165,0.06,0.07,-0.01,0.09
16.175,0.11,0.07,-0.00,0.14
16.185,0.13,0.07,0.00,0.15
16.195,0.09,0.04,-0.01,0.11
16.205,0.07,0.02,-0.02,0.07
16.215,0.02,0.05,-0.05,0.07
16.225,0.02,0.09,-0.03,0.10
16.235,0.02,0.14,-0.01,0.14
16.245,0.01,0.14,0.01,0.14
16.255,0.01,0.11,0.00,0.11
16.265,-0.03,0.04,0.01,0.05
16.275,-0.06,-0.02,-0.07,0.10
16.285,-0.07,-0.04,-0.03,0.08
16.295,-0.07,-0.03,0.04,0.09
16.305,-0.06,0.02,-0.01,0.07
16.315,-0.08,0.05,-0.06,0.11
16.325,-0.11,0.08,-0.08,0.16
16.335,-0.13,0.10,-0.15,0.23
16.344,-0.07,0.14,-0.11,0.19
16.354,0.02,0.16,-0.03,0.16
16.364,0.09,0.16,0.02,0.18
16.374,0.13,0.12,0.02,0.17
16.384,0.11,0.06,0.05,0.14
16.394,0.08,0.00,0.11,0.14
16.404,0.06,-0.01,0.15,0.17
16.414,0.04,-0.00,0.12,0.12
16.424,0.01,0.02,0.02,0.03
16.434,-0.01,0.04,-0.07,0.08
16.444,-0.02,0.09,-0.15,0.18
16.454,-0.02,0.11,-0.16,0.20
16.464,-0.02,0.12,-0.10,0.16
16.474,0.04,0.10,-0.01,0.11
16.484,0.10,0.08,0.08,0.15
16.494,0.14,0.04,0.18,0.24
16.503,0.14,-0.02,0.33,0.36
16.514,0.13,-0.08,0.41,0.44
16.524,0.07,-0.10,0.32,0.35
16.534,-0.00,-0.12,0.17,0.21
16.543,-0.07,-0.04,-0.01,0.09
16.553,-0.13,0.05,-0.17,0.22
16.563,-0.18,0.13,-0.25,0.33
16.573,-0.18,0.18,-0.22,0.34
16.583,-0.14,0.17,-0.14,0.26
16.593,-0.05,0.12,-0.00,0.13
16.603,0.06,0.07,0.14,0.17
16.613,0.14,0.00,0.25,0.28
16.623,0.15,-0.07,0.32,0.36
16.633,0.09,-0.08,0.32,0.34
16.643,0.03,-0.05,0.31,0.32
16.653,-0.02,0.02,0.24,0.24
16.663,0.01,0.12,0.20,0.23
16.673,0.06,0.17,0.16,0.24
16.683,0.13,0.17,0.11,0.24
16.693,0.17,0.14,0.07,0.23
16.703,0.19,0.10,0.11,0.24
16.712,0.16,0.06,0.24,0.29
16.723,0.17,0.01,0.31,0.35
16.732,0.16,-0.04,0.31,0.36
16.742,0.12,-0.07,0.26,0.30
16.753,0.05,-0.08,0.20,0.22
16.762,-0.03,-0.04,0.13,0.13
16.772,-0.09,0.02,0.12,0.15
16.782,-0.11,0.09,0.14,0.19
16.792,-0.04,0.10,0.19,0.22
16.802,0.05,0.06,0.23,0.24
16.812,0.12,0.01,0.33,0.35
16.822,0.15,-0.07,0.36,0.40
16.832,0.10,-0.16,0.30,0.36
16.842,0.04,-0.17,0.19,0.26
16.852,-0.01,-0.12,0.08,0.15
16.862,-0.03,-0.04,-0.02,0.06
16.872,-0.03,0.05,-0.06,0.09
16.882,0.01,0.14,-0.08,0.16
16.892,0.08,0.19,-0.07,0.22
16.902,0.13,0.16,-0.05,0.21
16.911,0.16,0.10,-0.03,0.19
16.921,0.12,0.05,0.00,0.13
16.932,0.06,0.01,0.04,0.07
16.941,0.01,-0.00,0.10,0.10
16.951,-0.00,0.04,0.19,0.19
16.961,-0.01,0.06,0.23,0.24
16.971,0.00,0.07,0.15,0.17
16.981,-0.01,0.02,0.11,0.11
16.991,0.00,0.01,0.07,0.07
17.001,-0.02,0.01,0.07,0.07
17.011,-0.04,0.03,0.11,0.12
17.021,-0.07,0.04,0.11,0.14
17.031,-0.05,0.02,0.11,0.12
17.041,-0.02,-0.01,0.08,0.09
17.051,-0.01,-0.02,0.04,0.05
17.061,-0.01,0.01,-0.04,0.04
17.071,-0.00,0.07,-0.06,0.09
17.081,0.01,0.15,-0.01,0.15
17.091,0.06,0.16,0.01,0.17
17.100,0.14,0.14,0.01,0.20
17.110,0.16,0.08,0.02,0.18
17.120,0.15,0.03,0.04,0.15
17.130,0.11,-0.00,0.11,0.15
17.140,0.07,-0.00,0.15,0.16
17.150,0.06,0.01,0.11,0.13
17.160,0.06,-0.00,0.01,0.07
17.170,0.02,0.02,-0.07,0.07
17.180,-0.06,0.05,-0.15,0.17
17.190,-0.10,0.10,-0.15,0.21
17.200,-0.08,0.14,-0.10,0.19
17.210,-0.00,0.15,-0.05,0.16
17.220,0.07,0.11,0.03,0.13
17.230,0.15,0.05,0.04,0.16
17.240,0.17,0.00,0.05,0.18
17.250,0.12,-0.02,0.02,0.13
17.260,0.07,-0.00,-0.00,0.07
17.270,0.03,0.08,0.09,0.12
17.279,0.03,0.15,0.09,0.18
17.290,0.08,0.15,0.14,0.23
17.300,0.11,0.11,0.14,0.21
17.309,0.09,0.04,0.07,0.12
17.319,0.02,-0.01,-0.01,0.03
17.329,-0.08,0.02,-0.05,0.10
17.339,-0.11,0.05,0.03,0.12
17.349,-0.07,0.05,0.15,0.17
17.359,0.01,0.03,0.24,0.24
17.369,0.08,-0.00,0.28,0.29
17.379,0.11,-0.02,0.27,0.29
17.389,0.11,-0.00,0.28,0.30
17.399,0.07,0.02,0.25,0.26
17.409,0.04,0.04,0.22,0.23
17.419,0.02,0.03,0.17,0.17
17.429,0.01,0.02,0.10,0.11
17.439,0.02,-0.00,0.10,0.10
17.449,0.00,0.00,0.14,0.14
17.459,-0.02,0.03,0.17,0.17
17.469,-0.02,0.00,0.18,0.18
17.478,0.01,-0.02,0.19,0.19
17.488,0.02,-0.04,0.22,0.23
17.498,-0.00,-0.05,0.16,0.17
17.508,-0.07,-0.04,0.07,0.11
17.518,-0.09,0.01,0.06,0.11
17.528,-0.05,0.07,0.07,0.11
17.538,0.05,0.12,0.10,0.16
17.548,0.14,0.11,0.12,0.21
17.558,0.16,0.09,0.09,0.21
17.568,0.12,0.05,0.08,0.15
17.578,0.08,0.03,0.07,0.11
17.588,0.04,0.01,0.03,0.05
17.598,-0.01,0.00,0.10,0.10
17.608,-0.05,0.01,0.14,0.15
17.618,-0.06,0.03,0.12,0.13
17.628,-0.04,0.04,0.11,0.12
17.638,-0.00,0.04,0.07,0.08
17.648,0.02,0.05,0.05,0.07
17.658,0.02,0.06,0.05,0.08
17.668,0.03,0.06,0.08,0.11
17.677,0.05,0.06,0.11,0.14
17.687,0.07,0.04,0.17,0.19
17.697,0.10,-0.01,0.20,0.22
17.707,0.09,-0.04,0.13,0.16
17.717,0.07,-0.04,0.06,0.10
17.727,0.02,-0.03,-0.07,0.08
17.737,-0.03,0.03,-0.15,0.16
17.747,-0.06,0.11,-0.17,0.21
17.757,-0.04,0.16,-0.13,0.21
17.767,0.03,0.17,-0.04,0.18
17.777,0.10,0.12,-0.01,0.16
17.787,0.13,0.01,0.03,0.14
17.797,0.11,-0.04,0.10,0.15
17.807,0.04,-0.05,0.08,0.10
17.817,0.02,-0.02,0.14,0.14
17.827,-0.02,0.03,0.14,0.15
17.837,-0.02,0.07,0.10,0.12
17.847,-0.01,0.09,0.11,0.14
17.857,0.02,0.09,0.15,0.18
17.867,0.08,0.07,0.18,0.21
17.876,0.09,0.04,0.16,0.19
17.887,0.09,0.01,0.10,0.14
17.896,0.05,-0.00,0.07,0.09
17.906,0.01,0.02,0.02,0.03
17.916,-0.05,0.02,0.01,0.05
17.926,-0.07,0.05,0.01,0.09
17.936,-0.03,0.06,0.06,0.10
17.946,0.05,0.10,0.12,0.16
17.956,0.11,0.11,0.18,0.24
17.966,0.12,0.05,0.22,0.26
17.976,0.09,0.00,0.24,0.26
17.986,0.04,-0.04,0.19,0.20
17.996,-0.02,-0.06,0.17,0.19
18.006,-0.08,-0.03,0.10,0.13
18.016,-0.12,0.01,0.05,0.13
18.026,-0.12,0.09,0.03,0.15
18.036,-0.05,0.14,0.03,0.15
18.045,0.03,0.13,0.08,0.16
18.056,0.10,0.09,0.13,0.19
18.065,0.13,0.04,0.14,0.20
18.075,0.14,0.02,0.17,0.22
18.085,0.11,-0.01,0.19,0.22
18.095,0.07,-0.01,0.17,0.18
18.105,0.01,-0.02,0.10,0.10
18.115,-0.08,-0.00,0.06,0.10
18.125,-0.15,0.02,0.05,0.16
18.135,-0.17,0.05,0.05,0.18
18.145,-0.13,0.05,0.13,0.19
18.155,-0.06,0.05,0.18,0.20
18.165,0.02,-0.01,0.19,0.19
18.175,0.10,-0.05,0.18,0.21
18.185,0.12,-0.09,0.16,0.22
18.195,0.10,-0.05,0.06,0.12
18.205,0.04,0.01,-0.01,0.04
18.215,0.03,0.10,-0.01,0.10
18.225,0.05,0.14,-0.04,0.16
18.234,0.08,0.14,-0.04,0.17
18.244,0.07,0.12,-0.00,0.14
18.254,0.06,0.11,0.06,0.14
18.264,0.05,0.07,0.08,0.12
18.274,0.04,0.05,0.13,0.15
18.284,0.06,0.01,0.12,0.13
18.294,0.08,-0.02,0.08,0.12
18.304,0.06,-0.04,0.01,0.08
18.314,0.01,-0.00,-0.09,0.09
18.324,-0.04,0.07,-0.15,0.17
18.334,-0.05,0.13,-0.18,0.23
18.344,-0.02,0.17,-0.15,0.23
18.354,0.04,0.15,-0.08,0.18
18.364,0.06,0.10,0.04,0.12
18.374,0.05,0.04,0.11,0.13
18.384,0.05,-0.00,0.13,0.14
18.394,0.10,-0.00,0.19,0.21
18.404,0.18,-0.01,0.15,0.23
18.414,0.21,0.01,0.09,0.23
18.423,0.16,0.07,0.05,0.18
18.434,0.10,0.12,0.03,0.16
18.444,0.06,0.13,0.03,0.14
18.454,0.06,0.10,0.04,0.12
18.463,0.06,0.07,0.11,0.14
18.473,0.04,-0.01,0.17,0.18
18.483,-0.01,-0.07,0.20,0.21
18.493,-0.05,-0.08,0.23,0.24
18.503,-0.06,-0.04,0.22,0.24
18.513,-0.05,-0.00,0.20,0.20
18.523,-0.03,0.02,0.16,0.17
18.533,-0.03,0.05,0.13,0.15
18.543,-0.01,0.08,0.14,0.16
18.553,-0.01,0.08,0.18,0.19
18.563,0.04,0.05,0.24,0.24
18.573,0.09,0.01,0.27,0.28
18.583,0.13,-0.01,0.26,0.29
18.593,0.13,-0.03,0.22,0.26
18.603,0.08,-0.02,0.18,0.20
18.612,0.03,0.01,0.16,0.16
18.623,-0.02,0.03,0.16,0.16
18.632,-0.02,0.03,0.12,0.13
18.642,0.01,0.02,0.12,0.12
18.652,0.06,0.00,0.09,0.11
18.662,0.08,0.00,-0.01,0.08
18.672,0.07,0.01,-0.04,0.08
18.682,0.06,0.04,-0.05,0.09
18.692,0.03,0.08,-0.01,0.09
18.702,0.01,0.10,0.01,0.10
18.712,-0.01,0.09,0.08,0.13
18.722,0.01,0.08,0.18,0.19
18.732,0.04,0.05,0.23,0.24
18.742,0.11,0.00,0.23,0.26
18.752,0.15,-0.05,0.22,0.27
18.762,0.10,-0.07,0.09,0.15
18.772,0.05,-0.03,-0.02,0.06
18.782,-0.06,0.05,-0.13,0.15
18.792,-0.09,0.14,-0.14,0.22
18.802,-0.07,0.22,-0.12,0.26
18.812,-0.01,0.19,-0.05,0.20
18.822,0.06,0.13,0.04,0.15
18.831,0.09,0.05,0.11,0.15
18.841,0.09,-0.02,0.19,0.21
18.851,0.10,-0.07,0.24,0.26
18.861,0.08,-0.07,0.23,0.25
18.871,0.07,-0.05,0.17,0.19
18.881,0.04,0.00,0.03,0.05
18.891,-0.01,0.07,-0.04,0.08
18.901,-0.09,0.11,-0.06,0.15
18.911,-0.13,0.14,-0.03,0.19
18.921,-0.09,0.13,0.01,0.16
18.931,-0.00,0.08,0.05,0.10
18.941,0.07,0.03,0.10,0.12
18.951,0.09,-0.04,0.08,0.13
18.961,0.07,-0.08,0.03,0.11
18.971,0.04,-0.05,0.13,0.15
18.981,0.00,0.02,0.14,0.14
18.991,-0.01,0.08,0.10,0.13
19.001,0.00,0.13,0.08,0.15
19.010,0.03,0.14,0.05,0.16
19.020,0.06,0.11,0.02,0.13
19.030,0.06,0.09,0.01,0.11
19.040,0.04,0.06,0.06,0.09
19.050,0.04,0.02,0.11,0.12
19.060,0.06,0.01,0.12,0.14
19.070,0.08,0.00,0.14,0.16
19.080,0.10,0.04,0.14,0.18
19.090,0.09,0.05,0.14,0.17
19.100,0.08,0.05,0.12,0.15
19.110,0.06,0.05,0.09,0.12
19.120,0.06,0.03,0.10,0.12
19.130,0.05,-0.00,0.08,0.10
19.140,0.05,-0.00,0.08,0.09
19.150,0.05,0.01,0.10,0.12
19.160,0.04,0.01,0.09,0.10
19.170,0.04,0.03,0.01,0.05
19.180,0.04,0.05,0.02,0.06
19.190,0.03,0.08,-0.05,0.10
19.200,0.02,0.08,-0.06,0.10
19.209,0.02,0.11,0.01,0.11
19.220,0.03,0.12,0.11,0.16
19.229,0.05,0.11,0.18,0.21
19.239,0.07,0.04,0.24,0.25
19.249,0.09,-0.03,0.28,0.30
19.259,0.11,-0.09,0.24,0.28
19.269,0.09,-0.10,0.18,0.23
19.279,0.04,-0.04,0.11,0.12
19.289,-0.03,0.05,0.02,0.06
19.299,-0.04,0.15,-0.02,0.16
19.309,-0.04,0.18,0.00,0.18
19.319,0.03,0.15,0.01,0.15
19.329,0.10,0.11,0.04,0.15
19.339,0.14,0.04,0.06,0.16
19.349,0.16,-0.01,0.11,0.19
19.359,0.15,-0.04,0.13,0.20
19.369,0.16,-0.04,0.16,0.23
19.379,0.14,0.01,0.15,0.20
19.388,0.08,0.05,0.10,0.14
19.398,0.01,0.08,0.08,0.11
19.408,-0.05,0.09,0.05,0.12
19.418,-0.06,0.11,0.08,0.15
19.428,-0.02,0.11,0.07,0.13
19.438,0.03,0.07,0.09,0.12
19.448,0.09,0.02,0.09,0.14
19.458,0.11,0.00,0.06,0.12
19.468,0.06,-0.02,0.13,0.15
19.478,0.02,-0.00,0.15,0.15
19.488,-0.02,0.02,0.13,0.13
19.498,-0.03,0.03,0.11,0.12
19.508,-0.05,0.02,0.07,0.09
19.518,-0.08,0.01,0.04,0.09
19.528,-0.12,0.00,0.01,0.12
19.538,-0.12,0.03,0.04,0.13
19.548,-0.07,0.05,0.10,0.13
19.558,0.00,0.03,0.14,0.14
19.568,0.04,-0.01,0.14,0.15
19.577,0.04,-0.04,0.10,0.11
19.588,-0.01,-0.04,0.08,0.09
19.597,-0.05,0.01,0.04,0.07
19.607,-0.06,0.08,0.04,0.11
19.617,-0.05,0.14,0.04,0.15
19.627,0.01,0.16,0.09,0.18
19.637,0.05,0.13,0.11,0.17
19.647,0.09,0.08,0.15,0.20
19.657,0.09,0.04,0.19,0.22
19.667,0.11,0.03,0.26,0.28
19.677,0.12,0.03,0.27,0.30
19.688,0.11,0.03,0.24,0.26
19.697,0.05,0.01,0.15,0.16
19.707,-0.01,-0.01,0.05,0.06
19.717,-0.08,-0.01,0.03,0.08
19.727,-0.10,0.03,0.04,0.11
19.737,-0.05,0.06,0.05,0.09
19.747,0.03,0.07,0.08,0.11
19.757,0.12,0.02,0.11,0.17
19.767,0.17,-0.03,0.09,0.19
19.776,0.13,-0.05,0.08,0.16
19.786,0.07,-0.05,-0.00,0.08
19.796,-0.02,-0.00,-0.05,0.06
19.806,-0.09,0.05,-0.05,0.11
19.816,-0.10,0.11,0.03,0.15
19.826,-0.07,0.12,0.13,0.19
19.836,0.01,0.10,0.19,0.22
19.846,0.06,0.04,0.21,0.22
19.856,0.07,-0.00,0.17,0.18
19.866,0.06,-0.02,0.09,0.11
19.876,0.02,-0.01,-0.00,0.02
