time,ax,ay,az,atotal
19.373,0.14,-0.03,0.09,0.17
19.383,0.23,0.08,-0.01,0.24
19.393,0.23,0.16,-0.01,0.28
19.403,0.18,0.20,-0.04,0.27
19.413,0.10,0.15,0.08,0.19
19.423,0.02,0.07,0.11,0.13
19.433,-0.01,0.01,0.02,0.02
19.443,-0.06,-0.04,0.09,0.11
19.453,-0.13,-0.06,0.31,0.35
19.463,-0.23,-0.06,0.26,0.36
19.473,-0.24,-0.02,0.11,0.26
19.483,-0.12,0.08,0.07,0.16
19.493,0.01,0.13,0.23,0.26
19.503,0.07,0.10,0.30,0.32
19.513,0.05,-0.01,0.28,0.28
19.523,-0.05,-0.11,0.28,0.31
19.533,-0.10,-0.13,0.12,0.20
19.543,-0.03,-0.06,0.01,0.07
19.553,0.11,0.06,-0.06,0.14
19.562,0.22,0.15,-0.04,0.27
19.572,0.21,0.17,-0.06,0.28
19.583,-0.01,0.13,-0.07,0.15
19.592,-0.30,0.05,-0.03,0.30
19.602,-0.39,-0.03,-0.01,0.40
19.612,-0.24,-0.08,0.12,0.28
19.622,0.00,-0.11,0.20,0.23
19.632,0.19,-0.10,0.25,0.33
19.642,0.17,-0.05,0.32,0.36
19.652,0.04,-0.14,0.48,0.50
19.662,-0.14,-0.14,0.19,0.27
19.672,-0.19,-0.09,0.16,0.26
19.682,-0.11,0.01,-0.00,0.11
19.692,0.12,0.10,-0.07,0.17
19.702,0.23,0.11,-0.21,0.33
19.712,0.21,0.04,-0.08,0.23
19.722,0.06,-0.03,0.07,0.10
19.732,-0.07,-0.06,-0.05,0.10
19.742,-0.11,-0.03,-0.07,0.14
19.752,-0.03,0.02,-0.10,0.11
19.762,0.09,0.05,-0.13,0.16
19.771,0.12,0.05,-0.11,0.17
19.781,0.14,0.07,-0.11,0.19
19.791,0.07,0.07,-0.05,0.11
19.801,-0.04,-0.01,0.10,0.11
19.811,-0.13,-0.11,0.34,0.38
19.821,-0.12,-0.17,0.27,0.34
19.831,-0.03,-0.17,0.24,0.29
19.841,0.06,-0.12,0.21,0.25
19.851,0.10,-0.03,0.12,0.16
19.861,0.13,0.04,0.06,0.15
19.871,0.20,0.07,0.14,0.25
19.881,0.27,0.05,0.27,0.39
19.891,0.21,-0.01,0.23,0.31
19.901,0.08,-0.05,0.16,0.18
19.911,-0.01,-0.06,0.12,0.14
19.921,-0.04,-0.07,0.15,0.17
19.931,0.01,-0.07,0.03,0.08
19.941,0.17,-0.03,-0.09,0.20
19.950,0.34,0.05,-0.12,0.36
19.961,0.35,0.10,-0.10,0.38
19.970,0.23,0.09,-0.03,0.25
19.980,0.09,0.06,0.09,0.14
19.990,-0.03,-0.02,0.29,0.29
20.000,-0.12,-0.13,0.37,0.41
20.010,-0.16,-0.23,0.34,0.44
20.020,-0.12,-0.28,0.31,0.43
20.030,-0.01,-0.23,0.24,0.33
20.040,0.14,-0.12,0.11,0.22
20.050,0.28,0.06,0.04,0.29
20.060,0.33,0.17,0.00,0.37
20.070,0.27,0.19,0.06,0.34
20.080,0.24,0.13,0.04,0.28
20.090,0.18,0.01,0.11,0.21
20.100,-0.02,-0.11,0.12,0.16
20.110,-0.32,-0.17,0.10,0.37
20.120,-0.59,-0.16,-0.15,0.62
20.130,-0.65,-0.07,-0.38,0.76
20.140,-0.48,0.02,-0.25,0.55
20.150,-0.23,0.07,-0.05,0.24
20.160,0.05,0.08,0.05,0.11
20.169,0.33,0.08,0.09,0.35
20.179,0.51,0.08,0.12,0.53
20.189,0.51,0.03,0.31,0.60
20.199,0.33,-0.04,0.32,0.46
20.209,0.08,-0.09,0.35,0.38
20.219,-0.15,-0.12,0.32,0.37
20.229,-0.35,-0.11,0.03,0.37
20.239,-0.41,-0.00,-0.12,0.42
20.249,-0.31,0.10,-0.04,0.33
20.259,-0.11,0.21,0.04,0.24
20.269,0.11,0.25,-0.15,0.32
20.279,0.21,0.24,-0.19,0.37
20.289,0.09,0.14,-0.04,0.17
20.299,-0.18,-0.05,0.28,0.34
20.309,-0.35,-0.24,0.48,0.64
20.319,-0.35,-0.31,0.36,0.59
20.329,-0.21,-0.23,0.37,0.48
20.339,0.08,-0.02,0.27,0.28
20.349,0.35,0.23,0.05,0.42
20.359,0.45,0.38,-0.08,0.60
20.368,0.36,0.37,-0.17,0.54
20.378,0.25,0.23,-0.17,0.38
20.388,0.13,0.03,0.02,0.13
20.398,-0.08,-0.18,0.28,0.35
20.408,-0.32,-0.28,0.38,0.57
20.418,-0.48,-0.33,0.29,0.65
20.428,-0.47,-0.22,0.32,0.61
20.438,-0.30,-0.11,0.32,0.45
20.448,-0.09,0.02,0.15,0.17
20.458,0.03,0.07,-0.06,0.10
20.468,0.06,0.06,-0.10,0.13
20.478,0.09,0.00,-0.06,0.10
20.488,0.11,-0.03,-0.04,0.12
20.498,0.14,-0.01,-0.03,0.15
20.508,0.18,0.04,0.03,0.19
20.518,0.18,0.09,-0.02,0.20
20.528,0.08,0.10,-0.08,0.15
20.538,-0.07,0.05,-0.03,0.09
20.548,-0.16,0.00,0.07,0.17
20.558,-0.10,-0.03,0.12,0.16
20.567,-0.01,-0.06,0.11,0.12
20.577,0.17,-0.07,0.15,0.23
20.587,0.40,-0.03,0.15,0.43
20.597,0.42,0.03,-0.04,0.42
20.607,0.18,0.08,-0.15,0.25
20.617,-0.08,0.12,-0.09,0.17
20.627,-0.20,0.08,0.05,0.22
20.637,-0.15,0.02,0.19,0.24
20.647,0.04,-0.11,0.31,0.33
20.657,0.18,-0.21,0.38,0.47
20.667,0.13,-0.25,0.27,0.39
20.677,-0.04,-0.20,0.14,0.25
20.687,-0.10,-0.06,0.03,0.12
20.697,0.09,0.10,-0.01,0.13
20.707,0.21,0.19,-0.12,0.31
20.717,0.12,0.16,-0.29,0.35
20.727,-0.05,0.01,-0.29,0.30
20.737,-0.18,-0.13,-0.13,0.25
20.747,-0.24,-0.20,0.05,0.32
20.757,-0.23,-0.18,0.01,0.29
20.766,-0.12,-0.05,-0.16,0.21
20.776,0.03,0.11,-0.13,0.17
20.786,0.14,0.20,0.02,0.25
20.796,0.26,0.16,0.11,0.32
20.806,0.41,0.03,0.12,0.43
20.816,0.45,-0.07,0.07,0.47
20.826,0.28,-0.12,0.12,0.32
20.836,0.02,-0.11,0.23,0.26
20.846,-0.16,-0.11,0.29,0.35
20.856,-0.20,-0.06,0.22,0.31
20.866,-0.15,-0.02,0.15,0.22
20.876,0.01,0.01,0.09,0.09
20.886,0.19,0.00,-0.04,0.19
20.896,0.21,-0.00,-0.06,0.22
20.906,0.08,0.01,-0.03,0.08
20.916,-0.10,0.00,0.03,0.10
20.926,-0.20,0.00,0.22,0.30
20.936,-0.19,0.01,0.32,0.37
20.946,0.02,-0.01,0.48,0.48
20.956,0.30,-0.03,0.44,0.53
20.966,0.49,-0.05,0.40,0.64
20.975,0.45,-0.08,0.50,0.68
20.985,0.29,-0.13,0.54,0.63
20.995,0.03,-0.11,0.41,0.43
21.005,-0.19,-0.07,0.29,0.35
21.015,-0.35,-0.02,0.14,0.38
21.025,-0.35,0.04,0.11,0.37
21.035,-0.16,0.06,0.15,0.23
21.045,0.22,0.07,0.18,0.29
21.055,0.60,-0.12,-0.22,0.65
21.065,0.56,-0.09,0.01,0.57
21.075,0.27,-0.10,-0.10,0.30
21.085,0.01,-0.19,0.20,0.28
21.095,-0.25,-0.07,0.36,0.44
21.105,-0.46,0.07,0.06,0.46
21.115,-0.41,0.06,-0.09,0.42
21.125,-0.18,0.11,-0.41,0.46
